0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,SalePrice
0.818043109135,-0.197698070854,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-2.69685950183,-0.337364328451,-1.15375690472,0.573453828977,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,-0.933118838118,0.378995981818,-0.072141950116,-0.289082147991,0.153852139177,0.447415081273,-1.43039333912,0.210984833809,-0.796356831354,-0.120409169003,-0.546672578726,-0.819274970566,-0.239817294634,-1.02615254883,-0.758781088139,-1.06030273261,-0.211756846373,-0.938688953224,-0.314155086885,0.254751520732,-0.951673462572,-1.05363415261,-0.730587284653,0.315804334307,0.0397865839847,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,-0.707502974959,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,-1.36748952333,-2.30795984965,0.100744539319,-0.775909871323,-1.00239478059,-0.951673462572,0.00729109368376,-0.0552365132375,-1.54867010847,-0.114645932754,-0.539967069279,-0.827645487265,1.22020034785,-0.303764823946,-0.233062430752,-0.300089221069,-0.041862797067,-0.569837440839,-0.534265273002,-0.495551061265,-0.568710104787,-0.524694755037,-0.505250191415,-0.729862097257,-0.748118339983,-0.664497201525,0.128467754465,-0.035181879166,0.371287961924,0.251564280406,0.0663652814562,0.479320482861,-0.168505229502,-0.266671899849,0.180857941056,-1.21984286003,-0.921750403724,-1.70903561629,-0.763288081691,-0.763288081691,-0.763288081691,0.0503193856062,-0.0791024568626,0.291213288561,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98600
0.670403130096,0.295333715324,0.0643267520903,2.44115961513,-1.02850936585,0.0262161252547,0.226041789302,-0.694099044516,1.85839274256,-1.6622529656,1.02594242336,-0.573756576269,-0.763288081691,2.96172451125,0.949856787687,-0.0728495078642,-0.628950768284,0.890533548861,0.641721136328,-0.072141950116,-0.289082147991,-0.913911724519,-0.423914208267,0.69910840092,-0.523073466032,-0.796356831354,-0.120409169003,-1.09233425288,1.11405461962,-0.239817294634,-1.02615254883,-0.758781088139,-1.06030273261,-0.211756846373,-0.938688953224,-0.934792544829,0.254751520732,-0.951673462572,-1.05363415261,-2.3979489939,0.315804334307,-0.186720811056,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,-0.707502974959,0.359410408474,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,0.889953499311,0.649478690364,0.100744539319,0.784483461061,-1.00239478059,-0.951673462572,-0.203969252656,-0.0552365132375,-0.263114989922,-0.94330983514,-1.09082634712,-0.407893112337,-0.819537547062,-0.303764823946,-0.855829107915,-0.716360124,-0.951551973271,-0.920384074357,-0.731419605759,-1.15208601642,-0.910705937499,-0.713003254801,-1.15926167328,-0.729862097257,-0.748118339983,-0.664497201525,0.128467754465,-0.035181879166,0.371287961924,-0.506220106964,-0.453001963311,-0.254590616719,-0.36849451987,-0.401975711756,0.00512289008819,-0.400360606475,-0.455158396833,-0.170755617117,-0.763288081691,-0.763288081691,-0.763288081691,-0.549048827871,-0.507714193151,-0.483176304339,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,163500
0.0798432139392,-0.329579001314,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-2.02659734082,0.638440320594,-0.573756576269,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,0.338052736068,-0.933118838118,1.41594659165,-0.072141950116,-0.289082147991,-0.90260066664,0.396445958487,0.69910840092,0.278702389145,1.59364346532,-0.120409169003,1.57959578992,-0.819274970566,3.96709813894,0.800348809475,-0.758781088139,1.39212106195,4.32233092303,-0.938688953224,1.54775728695,0.254751520732,0.610487260658,0.949096038248,-3.27331389125,0.315804334307,0.162478089632,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,-0.707502974959,-0.359881972535,-0.116501149239,1.50329371596,-0.058115289042,-0.0561213533266,-0.0878091066415,-0.615008515784,-0.829240579644,0.100744539319,-0.775909871323,0.935834702193,0.610487260658,0.121723781284,-0.0552365132375,0.379662569351,1.24673047831,1.60655469235,0.116797356323,-0.819537547062,-0.303764823946,1.18529538511,1.01797699801,1.22883056192,1.62043181246,1.48976144735,1.54447808419,1.56813243063,1.40851883384,1.52693784974,-0.729862097257,-0.748118339983,-0.664497201525,0.128467754465,-0.035181879166,0.371287961924,0.200139665136,0.0258662658419,0.439607300874,-0.0513879632408,-0.181065522637,0.272382297919,0.21425108369,0.0530936106743,0.449160831792,-0.763288081691,-0.763288081691,-0.763288081691,0.113054362954,-0.0284562559414,0.358152993827,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,133900
0.34559517621,-0.112787041012,0.0643267520903,-0.243378451055,-1.02850936585,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,0.855035444986,0.590002557748,-0.573756576269,-0.763288081691,2.96172451125,0.949856787687,-0.0728495078642,-0.628950768284,0.890533548861,0.49059604745,-0.072141950116,-0.289082147991,-0.884502974035,-0.55012346469,0.69910840092,-0.682886896625,1.2459227626,-0.120409169003,0.562772374989,1.11405461962,-0.239817294634,0.800348809475,1.23182299174,0.165909164673,-0.211756846373,1.06531561554,0.306482371059,0.254751520732,-0.951673462572,-1.05363415261,0.770038253666,0.315804334307,1.00244301291,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,1.77221621,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,-0.615008515784,-0.829240579644,0.100744539319,0.784483461061,0.935834702193,-0.951673462572,0.905147565626,-0.0552365132375,1.6652176879,0.06950160111,0.580045705963,0.717806438606,-0.819537547062,-0.303764823946,-0.0699454047149,-0.172455845854,0.14385743981,0.409322426027,0.226824352783,0.645951939354,0.386565347915,0.20224663962,0.631865301258,-0.729862097257,-0.748118339983,-0.664497201525,0.128467754465,-0.035181879166,0.371287961924,-0.594612570164,-0.501338281958,-0.372632324939,0.916305098841,0.67877752799,0.844302581214,1.8532155908,1.8694696375,1.52499263249,-0.763288081691,-0.763288081691,-0.763288081691,-0.659956221651,-0.574805473818,-0.665723468426,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,204750
-1.69183653453,-0.0693677808305,0.0643267520903,-0.243378451055,-2.75773527425,0.0262161252547,0.226041789302,-0.694099044516,1.85839274256,0.722546581271,0.396251506362,-0.189469346925,1.31012133425,2.96172451125,0.949856787687,3.71532490107,-0.628950768284,0.890533548861,-0.295254414712,-0.072141950116,-0.289082147991,-0.445633928364,-0.89962602094,0.69910840092,-1.29234489465,1.03497220295,-0.120409169003,-0.0734973262339,-0.819274970566,-0.239817294634,0.800348809475,1.23182299174,0.165909164673,-0.211756846373,-0.938688953224,-0.314155086885,0.254751520732,0.610487260658,0.949096038248,0.603302082742,0.315804334307,-0.243347659816,0.171913860503,0.19485684672,0.290175955248,1.10401060087,0.256832263637,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,0.878707862672,0.889953499311,0.649478690364,0.100744539319,3.90527012583,-1.00239478059,0.610487260658,-0.25678433924,-0.0552365132375,0.379662569351,-0.535554581585,-0.0622846696748,-0.226636404982,1.22020034785,-0.303764823946,-0.572140343144,-0.541705807497,-0.487223310165,-0.195910796454,-0.276225212893,0.0172714455785,-0.203904564262,-0.278232321681,0.0056012187053,-0.729862097257,-0.748118339983,-0.664497201525,0.128467754465,-0.035181879166,0.371287961924,-0.811170105345,-0.606394113485,-0.720523758644,-0.415202544923,-0.431472005161,-0.0403168937332,0.21425108369,0.0530936106743,0.449160831792,1.31012133425,1.31012133425,1.31012133425,-1.01863936869,-0.759987891732,-1.42350464894,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,185000
0.61134713848,-0.018745792908,0.0643267520903,-0.243378451055,-1.02850936585,0.0262161252547,0.226041789302,1.25312293779,-0.419233379635,0.921279876844,0.68687808344,0.460428173288,1.31012133425,-0.337641126378,0.949856787687,-0.0728495078642,1.30505624042,0.890533548861,1.68564675026,-0.072141950116,-0.289082147991,-0.318950080129,1.3041817643,0.69910840092,1.16715671515,-0.796356831354,-0.120409169003,0.164097055868,-0.819274970566,-0.239817294634,0.800348809475,-0.758781088139,0.165909164673,-0.211756846373,1.06531561554,-0.314155086885,0.254751520732,-0.951673462572,-1.05363415261,0.853406339128,0.315804334307,0.00203535147787,0.171913860503,0.19485684672,0.290175955248,0.512717077083,-0.263602627034,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,-1.36748952333,0.649478690364,0.100744539319,0.784483461061,0.935834702193,-0.951673462572,-0.0279189640395,-0.0552365132375,-0.263114989922,0.81398377373,0.177572875658,-0.55099051288,1.22020034785,-0.303764823946,0.681162629256,0.498903793109,0.848178020843,0.0163504786725,-0.110965891269,0.259271855321,0.00317907197498,-0.120387781864,0.246671469946,1.27898329708,1.28868372254,1.22731212434,0.128467754465,-0.035181879166,0.371287961924,1.24799831927,0.975631579703,1.10230737867,-0.203298687914,-0.291221950865,0.152200369566,-0.400360606475,-0.455158396833,-0.170755617117,1.31012133425,1.31012133425,1.31012133425,1.05258947605,0.841146570575,1.18153452203,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,214000
0.463707159441,0.0479048004087,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-0.204875464735,-0.960005853336,-0.302495002615,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,-0.933118838118,0.19299587243,-0.072141950116,-0.289082147991,-0.28727911807,-0.220037717121,-1.43039333912,-0.533908274886,-0.796356831354,-0.120409169003,-1.10038829973,1.11405461962,-0.239817294634,-1.02615254883,-0.758781088139,0.165909164673,-0.211756846373,-0.938688953224,-0.314155086885,0.254751520732,-0.951673462572,-1.05363415261,-0.563851113728,-1.02475283989,-0.186720811056,0.171913860503,0.19485684672,-1.7217106678,0.209079862166,-0.707502974959,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,-0.615008515784,-0.829240579644,0.100744539319,-0.775909871323,-1.00239478059,-0.951673462572,-0.203969252656,-0.0552365132375,-0.263114989922,-0.838082672932,-1.09895711137,-0.827645487265,1.22020034785,-0.303764823946,-0.786839229636,-0.67640890228,-0.828201036875,-0.924911135284,-0.73363608797,-1.16242623334,-0.915122570904,-0.715120288873,-1.16956214629,-0.729862097257,-0.748118339983,-0.664497201525,-1.03815834014,-0.867139448679,-0.705818138958,-0.352009255782,-0.36189228453,-0.0710794642126,-0.36849451987,-0.401975711756,0.00512289008819,-0.400360606475,-0.455158396833,-0.170755617117,-0.763288081691,-0.763288081691,-0.763288081691,-0.556789242871,-0.512532805432,-0.49537269435,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94750
0.818043109135,0.0178765270118,0.0643267520903,-0.243378451055,0.700716542552,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-1.69537518153,-1.68657229603,-0.573756576269,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,0.890533548861,-0.764904690915,-0.072141950116,-0.289082147991,-0.490878159877,-1.43844246183,-1.43039333912,-0.872496051566,-0.796356831354,-0.120409169003,-1.35207726382,-0.819274970566,-0.239817294634,-1.02615254883,-0.758781088139,-1.06030273261,-0.211756846373,-0.938688953224,-0.934792544829,0.254751520732,-0.951673462572,-1.05363415261,-2.43963303663,-1.02475283989,-0.498168479237,0.171913860503,0.19485684672,0.290175955248,-0.74977450073,-0.707502974959,0.89887969423,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,0.71762170112,1.64243450686,-0.829240579644,0.100744539319,-0.775909871323,-1.00239478059,-0.951673462572,-0.494452228872,-0.0552365132375,-1.54867010847,-1.66280055674,-1.35304349414,-0.0930788311411,-0.819537547062,-0.303764823946,-1.24888586619,-0.907916906394,-1.87902863218,-1.05689649075,-0.7940217563,-1.4971707597,-1.04388843893,-0.772796599869,-1.50302004067,-0.729862097257,-0.748118339983,-0.664497201525,-1.03815834014,-0.867139448679,-0.705818138958,-1.06378456613,-0.700009870848,-1.33937132618,-0.609106634844,-0.544607765032,-0.253328473652,-1.21984286003,-0.921750403724,-1.70903561629,-0.763288081691,-0.763288081691,-0.763288081691,-0.782459151365,-0.643810702233,-0.890207235085,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83000
0.581819142672,-0.114511637795,0.0643267520903,-0.243378451055,-1.02850936585,0.0262161252547,0.226041789302,-0.694099044516,-0.419233379635,-0.403608760308,-1.25063243041,-0.573756576269,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,-0.628950768284,0.890533548861,0.30692093943,-0.072141950116,-0.289082147991,-0.420749601032,-0.244308727972,-1.43039333912,0.183897811675,-0.796356831354,-0.120409169003,-0.566807695853,1.11405461962,-0.239817294634,-1.02615254883,1.23182299174,0.165909164673,-0.211756846373,-0.938688953224,-0.314155086885,0.254751520732,-0.951673462572,-1.05363415261,0.0614095272377,-2.3653100141,-2.22528736642,-3.73912646593,-3.85816556506,0.290175955248,2.06286496376,-0.707502974959,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,0.71762170112,1.64243450686,-0.829240579644,-3.02019267873,-0.775909871323,-1.00239478059,-0.951673462572,-2.10531236971,-0.0552365132375,0.379662569351,-0.502671093395,-0.5602939799,-0.827645487265,-0.819537547062,-0.303764823946,-0.547341371771,-0.525189387126,-0.451283930772,-0.5843080358,-0.543323977733,-0.51841259173,-0.58282772196,-0.53334701783,-0.528023850761,-0.729862097257,-0.748118339983,-0.664497201525,-1.42703370501,-0.985990530039,-3.30618229582,-0.371107627356,-0.373622545131,-0.092493109109,-1.22108044196,-0.765947958546,-3.24366164597,0.21425108369,0.0530936106743,0.449160831792,-0.763288081691,-0.763288081691,-0.763288081691,0.0255774145802,-0.0987959990186,0.264247883093,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128950
-1.69183653453,0.015644695881,0.0643267520903,-0.243378451055,-1.02850936585,0.0262161252547,0.226041789302,-0.694099044516,1.85839274256,0.19259112641,0.783753609133,-0.415520658304,-0.763288081691,-0.337641126378,-0.874670234572,-0.0728495078642,0.338052736068,0.890533548861,1.77399680222,-0.072141950116,-0.289082147991,-0.355145465339,1.35757798817,0.69910840092,1.22674816385,-0.796356831354,-0.120409169003,0.208394313549,1.11405461962,-0.239817294634,0.800348809475,-0.758781088139,0.165909164673,-0.211756846373,1.06531561554,-0.314155086885,0.254751520732,2.17264798389,0.949096038248,-0.0636426009555,0.315804334307,0.0397865839847,0.171913860503,0.19485684672,0.290175955248,0.592621607324,0.333366806383,-0.359881972535,-0.116501149239,-0.270606405962,-0.058115289042,-0.0561213533266,-0.0878091066415,1.64243450686,0.649478690364,0.100744539319,-0.775909871323,0.935834702193,2.17264798389,0.00729109368376,-0.0552365132375,1.02244012862,0.871858712944,0.222292079025,-0.178937271467,1.22020034785,-0.303764823946,0.745708531864,0.562477172247,0.900192328823,0.0577363802611,-0.0772852812939,0.30338398014,0.0435554570918,-0.0882183385309,0.290614044358,-0.729862097257,-0.748118339983,-0.664497201525,0.128467754465,-0.035181879166,0.371287961924,1.31834832086,1.0479790597,1.13871495865,-0.168505229502,-0.266671899849,0.180857941056,0.965443149447,0.811305621873,1.00960814132,-0.763288081691,-0.763288081691,-0.763288081691,1.12335151318,0.914367912043,1.23356521759,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205000
